model_type,clf,parameters,auc-roc,precision_5,accuracy_5,recall_5,f1_5,precision_10,accuracy_10,recall_10,f1_10,precision_20,accuracy_20,recall_20,f1_20,precision_30,accuracy_30,recall_30,f1_30,precision_50,accuracy_50,recall_50,f1_50
KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=100, p=2,
           weights='distance')","{'algorithm': 'kd_tree', 'n_neighbors': 25, 'weights': 'distance'}",0.5225672877846791,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=100, p=2,
           weights='distance')","{'algorithm': 'kd_tree', 'n_neighbors': 50, 'weights': 'uniform'}",0.5685300207039338,0.8333333333333334,0.18382352941176472,0.043478260869565216,0.08264462809917356,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.95,0.41911764705882354,0.33043478260869563,0.4903225806451612,0.8970588235294118,0.5514705882352942,0.5304347826086957,0.6666666666666667
KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=100, p=2,
           weights='distance')","{'algorithm': 'kd_tree', 'n_neighbors': 50, 'weights': 'distance'}",0.5797101449275363,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.9,0.3897058823529412,0.3130434782608696,0.4645161290322581,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=100, p=2,
           weights='distance')","{'algorithm': 'kd_tree', 'n_neighbors': 100, 'weights': 'uniform'}",0.6269151138716357,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.925,0.40441176470588236,0.3217391304347826,0.4774193548387097,0.9117647058823529,0.5661764705882353,0.5391304347826087,0.6775956284153006
KNN,"KNeighborsClassifier(algorithm='kd_tree', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=100, p=2,
           weights='distance')","{'algorithm': 'kd_tree', 'n_neighbors': 100, 'weights': 'distance'}",0.6496894409937889,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.9,0.3897058823529412,0.3130434782608696,0.4645161290322581,0.9117647058823529,0.5661764705882353,0.5391304347826087,0.6775956284153006
NB,GaussianNB(priors=None),{},0.31304347826086953,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,0.8,0.33088235294117646,0.2782608695652174,0.4129032258064516,0.7647058823529411,0.41911764705882354,0.45217391304347826,0.5683060109289617
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.5066252587991719,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.9629629629629629,0.3382352941176471,0.22608695652173913,0.36619718309859156,0.925,0.40441176470588236,0.3217391304347826,0.4774193548387097,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.48343685300207045,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.8888888888888888,0.3088235294117647,0.20869565217391303,0.3380281690140845,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.43333333333333335,0.6666666666666666,0.16911764705882354,0.034782608695652174,0.06611570247933884,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8235294117647058,0.47794117647058826,0.48695652173913045,0.6120218579234973
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.4668737060041408,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.8888888888888888,0.3088235294117647,0.20869565217391303,0.3380281690140845,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8235294117647058,0.47794117647058826,0.48695652173913045,0.6120218579234973
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.5772256728778469,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,0.9,0.3897058823529412,0.3130434782608696,0.4645161290322581,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.48695652173913045,0.6666666666666666,0.16911764705882354,0.034782608695652174,0.06611570247933884,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.5124223602484472,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.4389233954451346,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8235294117647058,0.47794117647058826,0.48695652173913045,0.6120218579234973
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.44554865424430645,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,1.0,0.4485294117647059,0.34782608695652173,0.5161290322580645,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.48633540372670814,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.8148148148148148,0.27941176470588236,0.19130434782608696,0.3098591549295775,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.5606625258799172,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.8888888888888888,0.3088235294117647,0.20869565217391303,0.3380281690140845,0.9,0.3897058823529412,0.3130434782608696,0.4645161290322581,0.8676470588235294,0.5220588235294118,0.5130434782608696,0.644808743169399
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.4488612836438924,0.6666666666666666,0.16911764705882354,0.034782608695652174,0.06611570247933884,0.5384615384615384,0.16176470588235295,0.06086956521739131,0.109375,0.7407407407407407,0.25,0.17391304347826086,0.28169014084507044,0.8,0.33088235294117646,0.2782608695652174,0.4129032258064516,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.4592132505175983,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,1.0,0.4485294117647059,0.34782608695652173,0.5161290322580645,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.4368530020703934,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.8888888888888888,0.3088235294117647,0.20869565217391303,0.3380281690140845,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.7941176470588235,0.4485294117647059,0.46956521739130436,0.5901639344262295
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.39026915113871635,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.7037037037037037,0.23529411764705882,0.16521739130434782,0.26760563380281693,0.675,0.25735294117647056,0.23478260869565218,0.3483870967741936,0.8088235294117647,0.4632352941176471,0.4782608695652174,0.6010928961748634
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.517184265010352,0.6666666666666666,0.16911764705882354,0.034782608695652174,0.06611570247933884,0.7692307692307693,0.20588235294117646,0.08695652173913043,0.15624999999999997,0.7777777777777778,0.2647058823529412,0.1826086956521739,0.29577464788732394,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.33395445134575574,0.8333333333333334,0.18382352941176472,0.043478260869565216,0.08264462809917356,0.6153846153846154,0.17647058823529413,0.06956521739130435,0.125,0.7037037037037037,0.23529411764705882,0.16521739130434782,0.26760563380281693,0.75,0.3014705882352941,0.2608695652173913,0.3870967741935483,0.7794117647058824,0.4338235294117647,0.4608695652173913,0.5792349726775957
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.49958592132505175,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.441407867494824,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.8,0.33088235294117646,0.2782608695652174,0.4129032258064516,0.8088235294117647,0.4632352941176471,0.4782608695652174,0.6010928961748634
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.5037267080745341,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.327536231884058,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.75,0.3014705882352941,0.2608695652173913,0.3870967741935483,0.75,0.40441176470588236,0.4434782608695652,0.5573770491803277
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.46418219461697724,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.8888888888888888,0.3088235294117647,0.20869565217391303,0.3380281690140845,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.5958592132505176,0.8333333333333334,0.18382352941176472,0.043478260869565216,0.08264462809917356,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.8518518518518519,0.29411764705882354,0.2,0.32394366197183105,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8823529411764706,0.5367647058823529,0.5217391304347826,0.6557377049180327
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.4877846790890269,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.8461538461538461,0.22058823529411764,0.09565217391304348,0.171875,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.9,0.3897058823529412,0.3130434782608696,0.4645161290322581,0.8088235294117647,0.4632352941176471,0.4782608695652174,0.6010928961748634
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.4985507246376812,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,1.0,0.4485294117647059,0.34782608695652173,0.5161290322580645,0.8529411764705882,0.5073529411764706,0.5043478260869565,0.6338797814207651
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",0.4991718426501035,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.85,0.3602941176470588,0.2956521739130435,0.43870967741935485,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",0.5209109730848861,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.8148148148148148,0.27941176470588236,0.19130434782608696,0.3098591549295775,0.825,0.34558823529411764,0.28695652173913044,0.42580645161290326,0.8382352941176471,0.49264705882352944,0.4956521739130435,0.6229508196721312
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",0.508488612836439,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,0.9230769230769231,0.23529411764705882,0.10434782608695652,0.18749999999999997,0.9259259259259259,0.3235294117647059,0.21739130434782608,0.35211267605633806,0.875,0.375,0.30434782608695654,0.4516129032258065,0.8235294117647058,0.47794117647058826,0.48695652173913045,0.6120218579234973
ET,"ExtraTreesClassifier(bootstrap=False, class_weight=None, criterion='entropy',
           max_depth=50, max_features='log2', max_leaf_nodes=None,
           min_impurity_decrease=0.0, min_impurity_split=None,
           min_samples_leaf=1, min_samples_split=10,
           min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
           oob_score=False, random_state=None, verbose=0, warm_start=False)","{'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",0.3863354037267081,1.0,0.19852941176470587,0.05217391304347826,0.09917355371900827,1.0,0.25,0.11304347826086956,0.203125,1.0,0.35294117647058826,0.23478260869565218,0.38028169014084506,1.0,0.4485294117647059,0.34782608695652173,0.5161290322580645,0.8970588235294118,0.5514705882352942,0.5304347826086957,0.6666666666666667
